Date,A_adjclose,AAL_adjclose,AAP_adjclose,AAPL_adjclose,ABBV_adjclose,ABC_adjclose,ABMD_adjclose,ABT_adjclose,ACN_adjclose,ADI_adjclose,ADM_adjclose,ADP_adjclose,ADSK_adjclose,AEE_adjclose,AEP_adjclose,AIZ_adjclose,AJG_adjclose,AKAM_adjclose,ALB_adjclose,ALGN_adjclose,ALK_adjclose,ALLE_adjclose,ALTR_adjclose,AMAT_adjclose,AMD_adjclose,AME_adjclose,AMGN_adjclose,AMP_adjclose,AMT_adjclose,AMZN_adjclose,ANET_adjclose,AON_adjclose,AOS_adjclose,APA_adjclose,APD_adjclose,APH_adjclose,ARE_adjclose,ATVI_adjclose,AVB_adjclose,AVY_adjclose,AWK_adjclose,AXP_adjclose,AZO_adjclose,BA_adjclose,BAC_adjclose,BAX_adjclose,BBY_adjclose,BDX_adjclose,BEN_adjclose,BF-A_adjclose,BHI_adjclose,BIIB_adjclose,BIO_adjclose,BK_adjclose,BLK_adjclose,BMRA_adjclose,BMY_adjclose,BR_adjclose,BRK-A_adjclose,BSHI_adjclose,BSX_adjclose,BWA_adjclose,BXP_adjclose,C_adjclose,CAG_adjclose,CAH_adjclose,CAT_adjclose,CB_adjclose,CCI_adjclose,CDE_adjclose,CDNS_adjclose,CF_adjclose,CFG_adjclose,CHD_adjclose,CHRW_adjclose,CHTR_adjclose,CINF_adjclose,CL_adjclose,CLX_adjclose,CME_adjclose,CMG_adjclose,CMI_adjclose,CNC_adjclose,CNP_adjclose,CNWT_adjclose,COO_adjclose,COP_adjclose,COST_adjclose,COTY_adjclose,COWN_adjclose,CPB_adjclose,CPICQ_adjclose,CPRT_adjclose,CRM_adjclose,CSCO_adjclose,CTAS_adjclose,CTQ_adjclose,CTSH_adjclose,CUK_adjclose,D_adjclose,A_adjclose_S,A_adjclose_L,AAL_adjclose_S,AAL_adjclose_L,AAP_adjclose_S,AAP_adjclose_L,AAPL_adjclose_S,AAPL_adjclose_L,ABBV_adjclose_S,ABBV_adjclose_L,ABC_adjclose_S,ABC_adjclose_L,ABMD_adjclose_S,ABMD_adjclose_L,ABT_adjclose_S,ABT_adjclose_L,ACN_adjclose_S,ACN_adjclose_L,ADI_adjclose_S,ADI_adjclose_L,ADM_adjclose_S,ADM_adjclose_L,ADP_adjclose_S,ADP_adjclose_L,ADSK_adjclose_S,ADSK_adjclose_L,AEE_adjclose_S,AEE_adjclose_L,AEP_adjclose_S,AEP_adjclose_L,AIZ_adjclose_S,AIZ_adjclose_L,AJG_adjclose_S,AJG_adjclose_L,AKAM_adjclose_S,AKAM_adjclose_L,ALB_adjclose_S,ALB_adjclose_L,ALGN_adjclose_S,ALGN_adjclose_L,ALK_adjclose_S,ALK_adjclose_L,ALLE_adjclose_S,ALLE_adjclose_L,ALTR_adjclose_S,ALTR_adjclose_L,AMAT_adjclose_S,AMAT_adjclose_L,AMD_adjclose_S,AMD_adjclose_L,AME_adjclose_S,AME_adjclose_L,AMGN_adjclose_S,AMGN_adjclose_L,AMP_adjclose_S,AMP_adjclose_L,AMT_adjclose_S,AMT_adjclose_L,AMZN_adjclose_S,AMZN_adjclose_L,ANET_adjclose_S,ANET_adjclose_L,AON_adjclose_S,AON_adjclose_L,AOS_adjclose_S,AOS_adjclose_L,APA_adjclose_S,APA_adjclose_L,APD_adjclose_S,APD_adjclose_L,APH_adjclose_S,APH_adjclose_L,ARE_adjclose_S,ARE_adjclose_L,ATVI_adjclose_S,ATVI_adjclose_L,AVB_adjclose_S,AVB_adjclose_L,AVY_adjclose_S,AVY_adjclose_L
1973-10-03,,,,,,,,,,,,,,,1.0466820001602173,,,,,,,,,,,,,,,,,,,,,,,,,2.6573874950408936,,1.351248860359192,,0.2102874219417572,1.735761642456055,,,1.3238284587860107,,0.0749060660600662,,,,0.571016788482666,,,0.3315410315990448,,,,,,,,,,2.2483644485473637,,,,,,,,,,,0.4691740274429321,0.8188130855560303,,,2.3902745246887207,,0.4758267402648926,,,,,,,0.7414990067481995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05050528049469,0.9804536044597626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.652164173126221,2.419854679107666
1973-10-04,,,,,,,,,,,,,,,1.0466820001602173,,,,,,,,,,,,,,,,,,,,,,,,,2.6182126998901367,,1.3318262100219729,,0.2063446640968322,1.735761642456055,,,1.3440089225769043,,0.0749060660600662,,,,0.5873313546180725,,,0.326094776391983,,,,,,,,,,2.310819149017334,,,,,,,,,,,0.4655081331729889,0.7727548480033875,,,2.4598331451416016,,0.4743580818176269,,,,,,,0.7301783561706543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0495494604110718,0.9812114131450653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6508585453033446,2.427559175491333
1973-10-05,,,,,,,,,,,,,,,1.0419028997421265,,,,,,,,,,,,,,,,,,,,,,,,,2.6182126998901367,,1.345699429512024,,0.2063446640968322,1.730251669883728,,,1.3803330659866333,,0.0749060660600662,,,,0.5893705487251282,,,0.326094776391983,,,,,,,,,,2.338142156600952,,,,,,,,,,,0.4820030927658081,0.8085781335830688,,,2.44718599319458,,0.4802324771881103,,,,,,,0.7245175838470459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0476378202438354,0.9819674861431121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.646941089630127,2.4351330471038817
1973-10-08,,,,,,,,,,,,,,,1.0466820001602173,,,,,,,,,,,,,,,,,,,,,,,,,2.611682176589966,,1.3595731258392334,,0.2129162400960922,1.730251669883728,,,1.4005135297775269,,0.0749060660600662,,,,0.5893705487251282,,,0.3315410315990448,,,,,,,,,,2.396693706512451,,,,,,,,,,,0.4911665022373199,0.81369549036026,,,2.428215980529785,,0.4831694662570953,,,,,,,0.7245175838470459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0466820001602173,0.9831006526947021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6364941120147707,2.441662240028381
1973-10-09,,,,,,,,,,,,,,,1.0371233224868774,,,,,,,,,,,,,,,,,,,,,,,,,2.6377999782562256,,1.3318262100219729,,0.2063446640968322,1.730251669883728,,,1.3964776992797852,,0.0749060660600662,,,,0.597528338432312,,,0.3369874656200409,,,,,,,,,,2.404500722885132,,,,,,,,,,,0.4929992854595184,0.8034605979919434,,,2.4598331451416016,,0.4802324771881103,,,,,,,0.7273485064506531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.043814444541931,0.9838549590110779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6286590099334717,2.448191442489624
1973-10-10,,,,,,,,,,,,,,,1.0323432683944702,,,,,,,,,,,,,,,,,,,,,,,,,2.6247408390045166,,1.3179525136947632,,0.2050302028656005,1.7578022480010986,,,1.3803330659866333,,0.0749060660600662,,,,0.5934495329856873,,,0.3349449932575226,,,,,,,,,,2.365466356277466,,,,,,,,,,,0.4783376455307007,0.7829900979995728,,,2.44718599319458,,0.4817014336585998,,,,,,,0.7188575267791748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0409466981887818,0.984607503414154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6221296787261963,2.45472062587738
1973-10-11,,,,,,,,,,,,,,,1.0466820001602173,,,,,,,,,,,,,,,,,,,,,,,,,2.6182126998901367,,1.3373750448226929,,0.2116014957427978,1.801884770393372,,,1.3964776992797852,,0.0749060660600662,,,,0.5893705487251282,,,0.3369874656200409,,,,,,,,,,2.3420472145080566,,,,,,,,,,,0.5058280229568481,0.7522849440574646,,,2.466156482696533,,0.4875754714012146,,,,,,,0.7188575267791748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0409466981887818,0.9858345067501069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6221296787261963,2.461380429267883
1973-10-12,,,,,,,,,,,,,,,1.0419028997421265,,,,,,,,,,,,,,,,,,,,,,,,,2.605154275894165,,1.3401494026184082,,0.2076591849327087,1.829437613487244,,,1.4166585206985474,,0.0749060660600662,,,,0.5934495329856873,,,0.3335833549499511,,,,,,,,,,2.357659101486206,,,,,,,,,,,0.509493350982666,0.7318142652511597,,,2.428215980529785,,0.4831694662570953,,,,,,,0.7273485064506531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0409466981887818,0.9873413026332856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.619517993927002,2.4683014011383055
1973-10-15,,,,,,,,,,,,,,,1.0419028997421265,,,,,,,,,,,,,,,,,,,,,,,,,2.611682176589966,,1.3262763023376465,,0.2089730203151703,1.8184161186218264,,,1.3803330659866333,,0.0749060660600662,,,,0.5893705487251282,,,0.326094776391983,,,,,,,,,,2.369368314743042,,,,,,,,,,,0.5039955377578735,0.7062261700630188,,,2.3586580753326416,,0.4670150279998779,,,,,,,0.7245175838470459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399908781051637,0.9886604213714599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.619517993927002,2.475352931022644
1973-10-16,,,,,,,,,,,,,,,1.0419028997421265,,,,,,,,,,,,,,,,,,,,,,,,,2.611682176589966,,1.3401494026184082,,0.2076591849327087,1.8184161186218264,,,1.3641902208328247,,0.0749060660600662,,,,0.5832529067993164,,,0.3294987380504608,,,,,,,,,,2.326432228088379,,,,,,,,,,,0.5039955377578735,0.7011091113090515,,,2.308070182800293,,0.4552660584449768,,,,,,,0.7188575267791748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0409467935562133,0.9897118890285492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61429443359375,2.482143316268921
1973-10-17,,,,,,,,,,,,,,,1.0371233224868774,,,,,,,,,,,,,,,,,,,,,,,,,2.605154275894165,,1.3318262100219729,,0.2037160396575927,1.823926568031311,,,1.3762972354888916,,0.0749060660600662,,,,0.5873313546180725,,,0.3274564743041992,,,,,,,,,,2.3420472145080566,,,,,,,,,,,0.4911665022373199,0.68063884973526,,,2.2258641719818115,,0.449392020702362,,,,,,,0.7216880917549133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0419028043746947,0.9912412893772126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6103771209716795,2.4882807683944703
1973-10-18,,,,,,,,,,,,,,,1.0323432683944702,,,,,,,,,,,,,,,,,,,,,,,,,2.5529184341430664,,1.365121364593506,,0.1984587758779525,1.823926568031311,,,1.3722610473632812,,0.0749060660600662,,,,0.5832529067993164,,,0.326094776391983,,,,,,,,,,2.271785020828247,,,,,,,,,,,0.4894737303256988,0.6448158621788025,,,2.1626298427581787,,0.43764328956604,,,,,,,0.7188575267791748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0390350580215455,0.9926750886440278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5973182678222657,2.4936346864700316
1973-10-19,,,,,,,,,,,,,,,1.0466820001602173,,,,,,,,,,,,,,,,,,,,,,,,,2.4876277446746826,,1.376220464706421,,0.1984587758779525,1.851478576660156,,,1.3722610473632812,,0.0749060660600662,,,,0.5832529067993164,,,0.3335833549499511,,,,,,,,,,2.2093300819396973,,,,,,,,,,,0.5078749060630798,0.6652857661247253,,,2.187922477722168,,0.4288314282894134,,,,,,,0.7330087423324585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399908781051637,0.994491251707077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.573812961578369,2.4976827907562256
1973-10-22,,,,,,,,,,,,,,,1.0371233224868774,,,,,,,,,,,,,,,,,,,,,,,,,2.4223365783691406,,1.345699429512024,,0.1892588585615158,1.829437613487244,,,1.3561164140701294,,0.0720796510577201,,,,0.5669383406639099,,,0.3315410315990448,,,,,,,,,,2.2093300819396973,,,,,,,,,,,0.4931537508964538,0.6704033613204956,,,2.149982690811157,,0.4303001761436462,,,,,,,0.7245175838470459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0390349626541138,0.9963074171543121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.535943841934204,2.4999027252197266
1973-10-23,,,,,,,,,,,,,,,1.0419028997421265,,,,,,,,,,,,,,,,,,,,,,,,,2.363572835922241,,1.3235015869140625,,0.1932015568017959,1.8073954582214355,,,1.4045491218566897,,0.0711373165249824,,,,0.5628595352172852,,,0.3274564743041992,,,,,,,,,,2.275688648223877,,,,,,,,,,,0.4949939846992492,0.6704033613204956,,,2.175276517868042,,0.4435174763202667,,,,,,,0.7160277366638184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0390349626541138,0.9984103512763977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.486321973800659,2.500686230659485
1973-10-24,,,,,,,,,,,,,,,1.0371233224868774,,,,,,,,,,,,,,,,,,,,,,,,,2.376631259918213,,1.3318262100219729,,0.1892588585615158,1.7963752746582031,,,1.3924412727355957,,0.0720796510577201,,,,0.5628595352172852,,,0.326094776391983,,,,,,,,,,2.2405576705932617,,,,,,,,,,,0.5005143880844116,0.6908736824989319,,,2.112042188644409,,0.4479234516620636,,,,,,,0.7131972312927246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0390349626541138,1.0006088650226592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4406173706054686,2.5009473991394042
1973-10-25,,,,,,,,,,,,,,,1.051461100578308,,,,,,,,,,,,,,,,,,,,,,,,,2.4027469158172607,,1.3401494026184082,,0.1905730664730072,1.801884770393372,,,1.3924412727355957,,0.0720796510577201,,,,0.5669383406639099,,,0.3294987380504608,,,,,,,,,,2.2288472652435303,,,,,,,,,,,0.4931537508964538,0.6704033613204956,,,2.093071699142456,,0.449392020702362,,,,,,,0.7188575267791748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0428585290908814,1.0030941343307496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4105830669403074,2.50068621635437
1973-10-26,,,,,,,,,,,,,,,1.056240200996399,,,,,,,,,,,,,,,,,,,,,,,,,2.40927791595459,,1.3789957761764526,,0.1892588585615158,1.8073954582214355,,,1.3964776992797852,,0.0720796510577201,,,,0.5791739821434021,,,0.3315410315990448,,,,,,,,,,2.256169319152832,,,,,,,,,,,0.4876337349414825,0.6652857661247253,,,2.0741004943847656,,0.4552660584449768,,,,,,,0.7273485064506531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0447701692581177,1.0057705700397492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.394913101196289,2.5002944612503053
1973-10-29,,,,,,,,,,,,,,,1.051461100578308,,,,,,,,,,,,,,,,,,,,,,,,,2.4027469158172607,,1.3595731258392334,,0.1984587758779525,1.8073954582214355,,,1.4126219749450684,,0.0720796510577201,,,,0.5893705487251282,,,0.3349449932575226,,,,,,,,,,2.326432228088379,,,,,,,,,,,0.4729126095771789,0.6704033613204956,,,2.086747646331787,,0.4582034647464752,,,,,,,0.7358389496803284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0476377248764037,1.0080646681785583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.390995168685913,2.5002944612503053
1973-10-30,,,,,,,,,,,,,,,1.0371233224868774,,,,,,,,,,,,,,,,,,,,,,,,,2.389689445495605,,1.345699429512024,,0.1984587758779525,1.7578022480010986,,,1.4005135297775269,,0.0711373165249824,,,,0.5893705487251282,,,0.3294987380504608,,,,,,,,,,2.3030102252960205,,,,,,,,,,,0.4581916630268097,0.6652857661247253,,,2.0741004943847656,,0.449392020702362,,,,,,,0.7245175838470459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.046681809425354,1.010072010755539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.396218490600586,2.5002944612503053
1973-10-31,,,,,,,,,,,,,,,1.027564287185669,,,,,,,,,,,,,,,,,,,,,,,,,2.3962182998657227,,1.3595731258392334,,0.201087549328804,1.730251669883728,,,1.3964776992797852,,0.0711373165249824,,,,0.5873313546180725,,,0.326094776391983,,,,,,,,,,2.232749938964844,,,,,,,,,,,0.4508313536643982,0.6704033613204956,,,2.067777633666992,,0.4420489370822906,,,,,,,0.7301783561706543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0447700023651123,1.0119837629795074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.400135898590088,2.5006862020492555
1973-11-01,,,,,,,,,,,,,,,1.008447289466858,,,,,,,,,,,,,,,,,,,,,,,,,2.4484522342681885,,1.3401494026184082,,0.2140353769063949,1.7192310094833374,,,1.3924412727355957,,0.0711373165249824,,,,0.5791739821434021,,,0.3240524232387543,,,,,,,,,,2.1663923263549805,,,,,,,,,,,0.4563512504100799,0.6550503969192505,,,2.0741004943847656,,0.43764328956604,,,,,,,0.7216880917549133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0361672401428224,1.0136087560653686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4092769622802734,2.5022531938552857
1973-11-02,,,,,,,,,,,,,,,1.0123406648635864,,,,,,,,,,,,,,,,,,,,,,,,,2.454981565475464,,1.3346006870269775,,0.2140353769063949,1.7137200832366943,,,1.3238284587860107,,0.0711373165249824,,,,0.5791739821434021,,,0.326094776391983,,,,,,,,,,2.092227935791016,,,,,,,,,,,0.4471509754657745,0.6550503969192505,,,2.048806667327881,,0.4347060024738312,,,,,,,0.7188575267791748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0273873329162597,1.0151204454898834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4184176921844482,2.5039507722854615
1973-11-05,,,,,,,,,,,,,,,1.0026062726974487,,,,,,,,,,,,,,,,,,,,,,,,,2.428865671157837,,1.301305651664734,,0.1981807351112365,1.7137200832366943,,,1.255215406417847,,0.0711373165249824,,,,0.5587806105613708,,,0.322010189294815,,,,,,,,,,2.06880784034729,,,,,,,,,,,0.4508313536643982,0.6448158621788025,,,2.055130243301392,,0.4244257509708404,,,,,,,0.7131972312927246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.017616367340088,1.0163418543338776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4236414432525635,2.504995460510254
1973-11-06,,,,,,,,,,,,,,,0.9782716631889344,,,,,,,,,,,,,,,,,,,,,,,,,2.4027469158172607,,1.2319390773773191,,0.2113926857709884,1.7192310094833374,,,1.2632880210876465,,0.0697240903973579,,,,0.5506232976913452,,,0.3152022659778595,,,,,,,,,,2.123455762863159,,,,,,,,,,,0.4526711702346802,0.6448158621788025,,,2.029836177825928,,0.4244257509708404,,,,,,,0.7160277366638184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0058460354804992,1.0170765709877014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4262529373168946,2.505909547805786
1973-11-07,,,,,,,,,,,,,,,0.9880056381225586,,,,,,,,,,,,,,,,,,,,,,,,,2.370102643966675,,1.265234351158142,,0.2034656405448913,1.7633131742477417,,,1.2753952741622925,,0.0697240903973579,,,,0.5587806105613708,,,0.3165640234947204,,,,,,,,,,2.111744880676269,,,,,,,,,,,0.4655525982379913,0.6448158621788025,,,1.9855726957321167,,0.4347060024738312,,,,,,,0.7160277366638184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979343056678772,1.0178147888183593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.421029806137085,2.5063013219833374
1973-11-08,,,,,,,,,,,,,,,0.9734044075012208,,,,,,,,,,,,,,,,,,,,,,,,,2.370102643966675,,1.265234351158142,,0.1981807351112365,1.785353183746338,,,1.3117204904556274,,0.0697240903973579,,,,0.5669383406639099,,,0.3186063468456268,,,,,,,,,,2.158586025238037,,,,,,,,,,,0.4765931963920593,0.6243451833724976,,,1.998220443725586,,0.4288314282894134,,,,,,,0.7216880917549133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909257292747498,1.0182609820365907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.405359888076782,2.506431918144226
1973-11-09,,,,,,,,,,,,,,,0.9588032960891724,,,,,,,,,,,,,,,,,,,,,,,,,2.370102643966675,,1.2041929960250854,,0.1955381482839584,1.785353183746338,,,1.2753952741622925,,0.0697240903973579,,,,0.5465442538261414,,,0.3152022659778595,,,,,,,,,,2.15077805519104,,,,,,,,,,,0.4563512504100799,0.5987573266029358,,,1.947631239891052,,0.4185513257980346,,,,,,,0.7216880917549133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980218255519867,1.018319571018219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3883841037750244,2.5060401821136473
1973-11-12,,,,,,,,,,,,,,,0.9685375690460204,,,,,,,,,,,,,,,,,,,,,,,,,2.370102643966675,,1.2014176845550537,,0.1876110285520553,1.7798433303833008,,,1.2431071996688845,,0.0697240903973579,,,,0.5506232976913452,,,0.3165640234947204,,,,,,,,,,2.115647077560425,,,,,,,,,,,0.4526711702346802,0.6038749814033508,,,1.8843967914581297,,0.3885911703109741,,,,,,,0.7188575267791748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734045147895813,1.0185728454589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.376631498336792,2.505648446083069
1973-11-13,,,,,,,,,,,,,,,0.9588032960891724,,,,,,,,,,,,,,,,,,,,,,,,,2.232987880706787,,1.2097421884536743,,0.1796839535236358,1.7798433303833008,,,1.2753952741622925,,0.0683104619383812,,,,0.5465442538261414,,,0.3186063468456268,,,,,,,,,,2.092227935791016,,,,,,,,,,,0.4508313536643982,0.6294627785682678,,,1.8148376941680908,,0.3856250047683716,,,,,,,0.7160277366638184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969510841369629,1.0185358452796935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3426796913146974,2.5002944755554197
1973-11-14,,,,,,,,,,,,,,,0.9490692615509032,,,,,,,,,,,,,,,,,,,,,,,,,2.167696714401245,,1.1708967685699463,,0.1796839535236358,1.7522928714752195,,,1.2753952741622925,,0.0683104619383812,,,,0.5465442538261414,,,0.3165640234947204,,,,,,,,,,2.0649044513702397,,,,,,,,,,,0.4453107118606567,0.5987573266029358,,,1.7136625051498413,,0.3782089948654175,,,,,,,0.7018768191337585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9617235660552979,1.0178262269496918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3021985054016114,2.495201678276062
1973-11-15,,,,,,,,,,,,,,,0.9490692615509032,,,,,,,,,,,,,,,,,,,,,,,,,2.1154630184173584,,1.159798502922058,,0.1743990629911422,1.7578022480010986,,,1.2915397882461548,,0.0683104619383812,,,,0.5404265522956848,,,0.3152022659778595,,,,,,,,,,1.9360915422439573,,,,,,,,,,,0.4545113444328308,0.6038749814033508,,,1.7579272985458374,,0.3796921074390411,,,,,,,0.6764060854911804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9568565368652344,1.0167342507839203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.251270580291748,2.4889336252212524
1973-11-16,,,,,,,,,,,,,,,0.9588032960891724,,,,,,,,,,,,,,,,,,,,,,,,,2.1154630184173584,,1.1320524215698242,,0.1730778664350509,1.7688233852386477,,,1.2955759763717651,,0.0683104619383812,,,,0.5424661636352539,,,0.3022674322128296,,,,,,,,,,1.9556083679199217,,,,,,,,,,,0.4784328043460846,0.6038749814033508,,,1.8717485666275024,,0.3693100810050964,,,,,,,0.6877262592315674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9568565368652344,1.0161237263679503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2003426551818848,2.48253502368927
1973-11-19,,,,,,,,,,,,,,,0.939335823059082,,,,,,,,,,,,,,,,,,,,,,,,,2.0109963417053223,,1.0654609203338623,,0.1677930504083633,1.7412716150283811,,,1.2915397882461548,,0.0673681423068046,,,,0.5363478660583496,,,0.2913749814033508,,,,,,,,,,1.9517052173614504,,,,,,,,,,,0.4526711702346802,0.5936395525932312,,,1.8527791500091555,,0.3440961539745331,,,,,,,0.6877262592315674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9510161876678467,1.0151238524913788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1285213947296144,2.4741776371002198
1973-11-20,,,,,,,,,,,,,,,0.9003992080688477,,,,,,,,,,,,,,,,,,,,,,,,,1.8934714794158936,,1.0571370124816897,,0.163829356431961,1.6586167812347412,,,1.2431071996688845,,0.0673681423068046,,,,0.5281906127929688,,,0.2927366197109222,,,,,,,,,,1.975126028060913,,,,,,,,,,,0.4508313536643982,0.5834046602249146,,,1.7073386907577517,,0.3500285148620605,,,,,,,0.6877262592315674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9393353700637818,1.0135364031791687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0606181144714357,2.4642532777786257
1973-11-21,,,,,,,,,,,,,,,0.939335823059082,,,,,,,,,,,,,,,,,,,,,,,,,1.958762288093567,,1.079334020614624,,0.1677930504083633,1.6916779279708862,,,1.2915397882461548,,0.0645416751503944,,,,0.5281906127929688,,,0.3036290407180786,,,,,,,,,,2.0844216346740723,,,,,,,,,,,0.4563512504100799,0.6089922189712524,,,1.751603364944458,,0.3544782698154449,,,,,,,0.7131972312927246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9373886823654175,1.0124409472942353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0188312292099,2.4557653212547303
